timestamp,letter,A1_v1,A1_v2,A1_v3,A1_v4,A1_v5,A1_v6,A1_v7,A1_v8,A2_v1,A2_v2,A2_v3,A2_v4,A2_v5,A2_v6,A2_v7,A2_v8
2025-12-13T18:10:05.772744,J,-0.841,-1.240,-0.638,-2.297,-0.197,0.171,0.727,0.647,-1.049,-2.139,-2.524,-1.190,-0.846,-0.429,-0.848,-0.370
2025-12-13T18:10:05.821458,J,-0.820,-1.027,-0.465,-2.380,-0.242,0.179,0.732,0.649,-1.108,-1.899,-2.548,-1.229,-0.951,-0.407,-0.845,-0.370
2025-12-13T18:10:05.862956,J,-0.708,-1.070,-0.487,-2.451,-0.169,0.197,0.725,0.697,-1.159,-2.108,-2.494,-1.355,-0.834,-0.421,-0.831,-0.369
2025-12-13T18:10:05.918945,J,-0.725,-1.070,-0.580,-2.399,-0.050,0.160,0.706,0.683,-1.333,-2.097,-2.486,-1.163,-0.940,-0.415,-0.847,-0.350
2025-12-13T18:10:05.961235,J,-0.646,-0.994,-0.697,-2.486,-0.023,0.175,0.723,0.680,-1.425,-2.201,-2.441,-1.262,-0.862,-0.417,-0.839,-0.348
2025-12-13T18:10:06.018888,J,-0.522,-1.193,-0.721,-2.485,0.018,0.187,0.699,0.689,-1.072,-1.858,-2.365,-0.821,-0.777,-0.407,-0.835,-0.359
2025-12-13T18:10:06.064484,J,-0.511,-1.080,-0.761,-2.315,0.353,0.156,0.714,0.660,-1.165,-1.867,-2.339,-0.915,-0.836,-0.419,-0.802,-0.349
2025-12-13T18:10:06.113928,J,-0.314,-1.172,-0.869,-2.283,0.356,0.191,0.746,0.656,-1.169,-1.930,-2.391,-1.052,-0.699,-0.427,-0.819,-0.333
2025-12-13T18:10:06.161730,J,-0.297,-1.119,-0.849,-2.331,0.284,0.143,0.706,0.668,-1.173,-2.040,-2.173,-1.224,-0.732,-0.429,-0.836,-0.360
2025-12-13T18:10:06.196688,J,-0.451,-1.073,-0.738,-2.185,0.166,0.172,0.711,0.684,-1.552,-2.059,-2.306,-1.032,-0.704,-0.445,-0.858,-0.357
2025-12-13T18:10:06.256652,J,-0.431,-0.997,-0.775,-2.266,0.085,0.178,0.727,0.695,-1.273,-2.112,-2.457,-1.263,-0.662,-0.443,-0.847,-0.348
2025-12-13T18:10:06.304360,J,-0.434,-1.214,-0.731,-2.373,-0.021,0.170,0.724,0.672,-1.261,-2.177,-2.417,-1.385,-0.325,-0.430,-0.837,-0.334
2025-12-13T18:10:06.349105,J,-0.361,-1.342,-0.694,-2.314,0.094,0.182,0.721,0.684,-0.839,-2.325,-2.345,-1.301,-0.396,-0.415,-0.821,-0.353
2025-12-13T18:10:06.390992,J,-0.299,-1.263,-0.550,-2.432,0.043,0.153,0.711,0.654,-0.967,-2.263,-2.246,-1.210,-0.550,-0.424,-0.795,-0.308
2025-12-13T18:10:06.447649,J,-0.340,-1.084,-0.559,-2.439,-0.001,0.177,0.733,0.674,-1.376,-2.305,-2.331,-1.283,-0.474,-0.414,-0.837,-0.338
2025-12-13T18:10:06.494771,J,-0.544,-1.100,-0.604,-2.351,0.018,0.143,0.700,0.661,-1.368,-2.378,-2.047,-1.064,-0.222,-0.425,-0.813,-0.343
2025-12-13T18:10:06.537610,J,-0.435,-1.245,-0.680,-2.296,-0.022,0.138,0.716,0.664,-1.286,-2.364,-2.087,-1.084,-0.196,-0.432,-0.822,-0.336
2025-12-13T18:10:06.579145,J,-0.493,-1.218,-0.557,-2.267,-0.075,0.162,0.718,0.686,-1.366,-2.316,-2.289,-1.120,-0.211,-0.437,-0.855,-0.331
2025-12-13T18:10:06.638262,J,-0.693,-1.196,-0.546,-1.811,-0.026,0.166,0.733,0.687,-1.284,-2.349,-2.255,-1.113,0.077,-0.447,-0.856,-0.349
2025-12-13T18:10:06.685383,J,-0.750,-1.270,-0.555,-1.817,-0.004,0.163,0.690,0.697,-1.402,-2.284,-2.264,-1.051,0.208,-0.455,-0.851,-0.315
2025-12-13T18:10:06.730999,J,-0.686,-1.183,-0.338,-1.992,0.072,0.171,0.732,0.699,-1.296,-2.229,-2.384,-1.017,0.170,-0.437,-0.832,-0.335
2025-12-13T18:10:06.772473,J,-0.688,-1.316,-0.229,-1.933,0.080,0.178,0.734,0.681,-1.281,-2.013,-2.485,-1.138,0.063,-0.432,-0.818,-0.328
2025-12-13T18:10:06.814121,K,-0.689,-1.297,-0.099,-1.903,0.143,0.126,0.728,0.685,-1.230,-2.167,-2.459,-1.109,0.234,-0.434,-0.815,-0.344
2025-12-13T18:10:07.683875,K,-0.690,-1.113,-0.063,-1.858,0.140,0.149,0.716,0.675,-1.056,-2.017,-2.362,-1.029,0.211,-0.457,-0.822,-0.325
2025-12-13T18:10:07.683986,K,-0.654,-1.143,0.005,-1.988,0.288,0.147,0.715,0.687,-1.058,-2.245,-2.317,-0.979,0.379,-0.452,-0.839,-0.316
2025-12-13T18:10:07.683986,K,-0.679,-1.319,-0.049,-2.043,0.188,0.166,0.715,0.691,-1.079,-2.102,-2.429,-0.918,0.428,-0.451,-0.850,-0.296
2025-12-13T18:10:07.683986,K,-0.176,-1.075,-0.171,-2.165,0.310,0.157,0.705,0.671,-1.059,-1.643,-2.449,-0.904,0.150,-0.439,-0.841,-0.311
2025-12-13T18:10:07.683986,K,-0.217,-0.999,-0.180,-2.231,0.264,0.196,0.721,0.676,-0.854,-1.383,-2.185,-0.667,0.159,-0.373,-0.902,-0.333
2025-12-13T18:10:07.683986,K,-0.157,-0.822,-0.301,-2.230,0.205,0.315,0.808,0.708,-0.493,-1.519,-2.091,-0.597,0.128,-0.252,-1.003,-0.303
2025-12-13T18:10:07.683986,K,-0.220,-0.784,-0.291,-2.455,0.156,0.397,0.802,0.602,-0.692,-1.747,-2.012,-0.706,0.158,0.008,-1.096,-0.360
2025-12-13T18:10:07.683986,K,-0.348,-0.789,-0.414,-2.365,0.226,0.382,1.263,0.756,-0.561,-1.979,-1.720,-0.630,0.015,-0.399,-1.220,0.317
2025-12-13T18:10:07.684941,K,-0.250,-0.868,-0.293,-2.269,-0.014,-0.274,0.861,0.697,-0.281,-2.438,-1.396,-0.396,0.137,-1.362,0.030,-0.067
2025-12-13T18:10:07.684941,K,-0.224,-0.579,-0.247,-2.338,-0.274,-0.990,0.465,0.566,0.051,-3.353,-1.290,-0.160,0.279,-1.126,0.040,-0.272
2025-12-13T18:10:07.684941,K,0.099,-0.371,-0.132,-2.528,-0.439,-1.139,0.433,0.754,0.220,-3.794,-1.199,-0.072,0.305,-1.070,0.158,-0.184
2025-12-13T18:10:07.684941,K,0.205,-0.175,0.096,-2.971,-0.861,-1.185,0.383,0.505,0.233,-4.637,-0.747,-0.128,0.328,-0.938,0.528,-0.215
2025-12-13T18:10:07.684941,K,0.219,0.141,0.178,-3.216,-1.032,-0.898,0.006,0.249,0.037,-5.185,-0.795,-0.308,0.272,-0.763,0.283,-0.274
2025-12-13T18:10:07.684941,K,0.251,0.054,0.210,-3.386,-1.233,0.674,0.976,0.505,-0.166,-5.632,-0.797,-0.348,0.205,-0.864,0.559,-0.267
2025-12-13T18:10:07.684941,K,0.352,0.110,0.068,-3.681,-1.723,1.081,0.731,0.458,-0.302,-5.993,-0.950,-0.456,0.186,-0.779,0.412,-0.302
2025-12-13T18:10:07.684941,K,0.401,0.140,0.267,-3.932,-1.465,0.888,0.369,0.289,-0.623,-6.319,-0.966,-0.493,0.189,-0.613,0.768,-0.506
2025-12-13T18:10:07.684941,K,0.499,0.165,0.435,-4.108,-1.376,1.127,0.599,0.310,-0.784,-6.539,-1.000,-0.467,0.491,-0.848,0.036,-0.364
2025-12-13T18:10:07.688407,K,0.563,0.412,0.729,-4.182,-0.664,0.923,0.285,0.408,-0.808,-6.615,-0.897,-0.427,0.486,-0.948,0.127,-0.337
2025-12-13T18:10:07.736113,K,0.636,0.321,0.715,-4.414,-0.377,0.653,0.347,0.367,-0.979,-6.772,-0.940,-0.393,0.987,-0.824,0.246,-0.318
2025-12-13T18:10:07.779653,K,0.793,0.244,0.610,-4.236,-0.283,0.957,0.427,0.371,-0.899,-6.662,-1.015,-0.195,0.908,-0.893,0.402,-0.558
2025-12-13T18:10:07.820882,K,0.925,0.179,0.615,-4.141,-0.240,0.897,0.419,0.256,-0.681,-6.794,-1.097,-0.251,0.952,-0.846,-0.007,-0.324
2025-12-13T18:10:07.876784,K,0.832,0.198,0.394,-4.342,-0.092,0.905,0.334,0.288,-0.626,-6.831,-1.054,-0.300,0.952,-0.995,0.160,-0.261
2025-12-13T18:10:07.919151,K,0.734,0.496,0.393,-4.344,-0.022,0.903,0.315,0.209,-0.655,-6.468,-1.093,-0.322,0.934,-0.918,0.088,-0.182
2025-12-13T18:10:07.972490,K,0.969,0.561,0.730,-4.383,-0.018,0.978,0.297,0.290,-0.849,-6.704,-1.032,-0.303,0.975,-0.937,0.208,-0.260
2025-12-13T18:10:08.016071,K,0.925,0.411,0.755,-4.397,-0.053,0.869,0.381,0.269,-0.863,-6.979,-1.093,-0.325,0.840,-0.897,0.170,-0.215
2025-12-13T18:10:08.069244,K,1.038,0.452,0.794,-4.428,-0.026,0.905,0.401,0.303,-1.007,-6.932,-1.351,-0.231,0.839,-0.911,0.200,-0.222
2025-12-13T18:10:08.116845,K,1.303,0.336,0.677,-4.511,-0.097,0.874,0.310,0.338,-1.016,-6.742,-1.364,-0.245,0.800,-0.917,0.170,-0.237
2025-12-13T18:10:08.162007,K,1.209,0.313,1.065,-4.468,-0.102,0.897,0.371,0.311,-0.968,-6.393,-1.243,-0.332,0.729,-0.914,0.272,-0.311
2025-12-13T18:10:08.207982,K,1.279,0.538,0.908,-4.432,-0.086,0.891,0.297,0.319,-1.040,-6.415,-0.973,-0.274,0.726,-0.937,0.211,-0.308
2025-12-13T18:10:08.244883,K,1.320,0.597,0.868,-4.421,0.020,0.949,0.341,0.349,-0.819,-6.528,-1.080,-0.206,0.891,-0.952,0.199,-0.288
2025-12-13T18:10:08.307173,K,1.242,0.591,1.284,-4.523,0.130,0.931,0.282,0.301,-0.857,-6.492,-1.171,-0.261,0.770,-0.907,0.162,-0.280
2025-12-13T18:10:08.354712,K,1.120,0.474,1.112,-4.704,0.260,0.999,0.256,0.266,-0.926,-6.574,-1.267,-0.177,0.572,-0.902,0.201,-0.301
2025-12-13T18:10:08.398035,K,1.279,0.561,1.004,-4.595,0.109,0.959,0.269,0.254,-0.948,-6.588,-1.180,-0.086,0.573,-0.855,0.198,-0.299
2025-12-13T18:10:08.439206,K,1.264,0.523,0.950,-4.784,0.824,0.898,0.236,0.259,-1.041,-6.543,-1.181,-0.159,0.537,-0.852,0.270,-0.282
2025-12-13T18:10:08.495035,K,1.213,0.641,0.828,-4.682,0.738,0.897,0.298,0.286,-1.102,-6.749,-1.145,-0.278,0.618,-0.833,0.260,-0.327
2025-12-13T18:10:08.536476,K,1.002,0.647,0.894,-4.801,0.777,0.914,0.281,0.262,-0.872,-6.474,-1.245,-0.322,0.537,-0.833,0.259,-0.370
2025-12-13T18:10:08.578754,K,0.972,0.596,0.875,-4.809,1.279,0.951,0.339,0.226,-0.958,-6.559,-1.367,-0.116,0.394,-0.853,0.242,-0.343
2025-12-13T18:10:08.640557,K,0.909,0.459,0.877,-4.272,1.237,0.941,0.310,0.226,-0.937,-6.462,-1.303,0.172,0.384,-0.883,0.292,-0.368
2025-12-13T18:10:08.688186,K,1.062,0.380,0.804,-4.247,1.258,0.947,0.320,0.249,-1.032,-6.586,-1.173,0.360,0.376,-0.870,0.286,-0.386
2025-12-13T18:10:08.730662,K,1.173,0.576,0.798,-4.150,1.219,0.947,0.317,0.287,-1.169,-6.523,-1.194,0.258,0.519,-0.886,0.278,-0.369
2025-12-13T18:10:08.772671,K,1.342,0.611,0.887,-4.162,1.130,0.943,0.317,0.293,-1.042,-6.582,-1.249,0.395,0.584,-0.878,0.300,-0.373
2025-12-13T18:10:08.831035,K,1.167,0.528,0.832,-3.778,1.148,0.945,0.328,0.308,-0.896,-6.407,-1.315,0.419,0.996,-0.885,0.274,-0.342
2025-12-13T18:10:08.877297,K,1.019,0.495,0.990,-3.958,1.145,0.962,0.357,0.305,-0.791,-6.314,-1.127,0.214,0.821,-0.855,0.296,-0.370
2025-12-13T18:10:08.918830,K,1.211,0.561,0.863,-3.999,1.086,0.911,0.327,0.271,-0.814,-6.198,-1.098,0.190,0.822,-0.847,0.259,-0.341
2025-12-13T18:10:08.960781,K,0.869,0.654,0.792,-4.090,0.998,0.927,0.313,0.303,-0.852,-6.362,-0.924,0.019,0.711,-0.865,0.268,-0.344
2025-12-13T18:10:09.022585,K,0.934,0.696,1.126,-4.054,0.773,0.895,0.278,0.298,-0.791,-5.957,-1.057,0.099,0.673,-0.876,0.262,-0.352
2025-12-13T18:10:09.070064,K,0.952,0.713,1.090,-4.137,0.695,0.955,0.328,0.281,-0.477,-6.007,-0.889,-0.021,0.602,-0.882,0.265,-0.351
2025-12-13T18:10:09.113041,K,0.892,0.764,0.986,-4.038,0.722,0.946,0.311,0.286,-0.584,-5.993,-0.784,-0.066,0.599,-0.884,0.248,-0.339
2025-12-13T18:10:09.154483,K,0.747,0.602,0.859,-3.991,0.707,0.891,0.311,0.293,-0.676,-5.907,-0.807,-0.142,0.652,-0.839,0.268,-0.346
2025-12-13T18:10:09.212529,K,0.662,0.746,1.032,-4.027,1.107,0.927,0.306,0.295,-0.641,-6.095,-0.695,-0.244,0.660,-0.881,0.280,-0.362
2025-12-13T18:10:09.261312,K,0.645,0.755,0.805,-4.039,1.091,0.899,0.319,0.289,-0.574,-6.124,-0.619,-0.350,0.648,-0.875,0.276,-0.373
2025-12-13T18:10:09.307658,K,0.781,0.819,0.855,-4.255,1.171,0.969,0.302,0.327,-0.255,-6.093,-0.742,-0.196,0.600,-0.891,0.253,-0.372
2025-12-13T18:10:09.349047,K,0.466,0.761,0.748,-4.307,1.089,0.941,0.326,0.318,-0.227,-6.123,-0.734,-0.159,0.541,-0.860,0.267,-0.374
2025-12-13T18:10:09.390690,K,0.535,0.581,0.619,-4.295,0.926,0.915,0.310,0.328,-0.241,-5.866,-0.652,-0.015,0.547,-0.868,0.267,-0.365
2025-12-13T18:10:09.451600,K,0.856,0.484,0.529,-4.304,0.975,0.922,0.325,0.299,-0.328,-5.817,-0.638,0.164,0.608,-0.873,0.245,-0.356
2025-12-13T18:10:09.499789,K,0.923,0.289,0.564,-4.405,0.885,0.921,0.307,0.303,0.048,-5.720,-0.608,0.147,0.585,-0.868,0.242,-0.366
2025-12-13T18:10:09.543434,K,0.999,0.104,0.613,-4.322,0.771,0.934,0.309,0.328,0.181,-5.618,-0.639,0.208,0.603,-0.862,0.264,-0.353
2025-12-13T18:10:09.585479,K,1.138,0.172,0.655,-4.158,0.768,0.902,0.320,0.319,0.255,-5.587,-0.871,0.185,0.599,-0.853,0.274,-0.358
2025-12-13T18:10:09.642730,K,1.125,0.342,0.690,-4.000,0.577,0.888,0.336,0.318,0.113,-5.655,-0.918,0.052,0.596,-0.855,0.308,-0.357
2025-12-13T18:10:09.682567,K,1.058,0.581,0.927,-3.941,0.678,0.882,0.325,0.313,0.010,-5.694,-0.846,0.071,0.613,-0.855,0.207,-0.374
2025-12-13T18:10:09.723971,L,1.376,0.484,1.109,-3.834,0.783,0.916,0.332,0.330,-0.133,-5.558,-0.785,0.124,0.645,-0.881,0.245,-0.387
2025-12-13T18:10:10.645802,L,1.459,0.814,1.076,-3.818,0.984,0.899,0.303,0.370,-0.198,-5.612,-0.883,0.095,0.560,-0.829,0.238,-0.375
2025-12-13T18:10:10.645802,L,1.323,0.775,0.955,-3.880,1.005,0.911,0.305,0.370,-0.254,-5.714,-0.928,0.651,0.488,-0.858,0.286,-0.408
2025-12-13T18:10:10.645802,L,1.282,0.743,0.889,-3.951,0.930,0.908,0.320,0.368,-0.301,-5.837,-1.005,0.805,0.277,-0.859,0.257,-0.384
2025-12-13T18:10:10.645802,L,1.266,0.734,0.833,-3.974,1.165,0.884,0.328,0.364,-0.342,-5.737,-0.938,0.785,0.435,-0.860,0.289,-0.386
2025-12-13T18:10:10.646823,L,1.553,0.989,0.598,-3.937,1.103,0.925,0.347,0.387,-0.470,-5.745,-0.901,0.788,0.644,-0.882,0.357,-0.498
2025-12-13T18:10:10.646823,L,1.478,0.924,0.679,-3.924,1.069,0.822,0.277,0.352,-0.578,-5.958,-0.850,0.846,0.466,-0.848,0.313,-0.427
2025-12-13T18:10:10.646823,L,1.452,0.850,0.561,-4.045,1.115,1.002,0.395,0.410,-0.558,-5.932,-0.957,0.765,0.370,-0.819,0.321,-0.392
2025-12-13T18:10:10.646823,L,1.411,0.582,0.554,-4.091,0.872,0.804,0.229,0.286,-0.616,-5.855,-0.673,0.789,0.177,-0.517,-0.083,-0.086
2025-12-13T18:10:10.646823,L,1.394,0.709,0.642,-3.831,1.023,0.892,0.253,0.110,-0.984,-5.939,-0.656,1.091,-0.419,-0.175,-0.436,0.351
2025-12-13T18:10:10.646823,L,1.493,0.630,1.073,-3.628,1.113,1.043,0.289,0.482,-0.585,-5.579,-0.361,1.198,-0.682,-0.033,-0.118,0.200
2025-12-13T18:10:10.646823,L,1.802,1.126,1.083,-3.512,1.152,0.205,0.529,0.223,-0.470,-5.123,-0.278,1.251,-1.055,0.066,0.054,-0.073
2025-12-13T18:10:10.646823,L,1.596,1.172,1.261,-3.263,0.980,-0.269,0.982,0.389,-0.298,-4.829,-0.077,1.258,-1.372,0.897,0.920,-1.175
2025-12-13T18:10:10.647818,L,1.495,1.305,1.243,-2.939,1.564,-0.976,0.651,0.126,-0.095,-4.561,0.450,1.340,-1.436,0.917,0.713,-1.512
2025-12-13T18:10:10.647818,L,1.523,1.268,1.227,-2.832,1.611,-0.866,0.755,0.181,0.134,-4.483,0.486,1.334,-0.834,1.469,0.496,-2.733
2025-12-13T18:10:10.647818,L,1.265,0.936,1.083,-2.742,1.632,-1.017,0.635,-0.018,0.366,-4.491,0.610,1.254,-0.828,0.468,0.535,-0.923
2025-12-13T18:10:10.647818,L,0.952,0.505,0.979,-2.796,1.593,-0.835,0.728,0.005,0.544,-4.255,0.621,1.486,-0.804,0.549,0.102,-0.396
2025-12-13T18:10:10.647818,L,0.779,0.475,0.835,-2.936,1.410,-0.881,0.688,0.015,0.696,-4.129,0.688,1.478,-0.597,0.545,0.015,-1.052
2025-12-13T18:10:10.647818,L,0.595,0.300,0.581,-2.924,1.161,-0.860,0.603,-0.013,0.825,-3.872,0.763,1.564,-0.514,0.346,0.215,-0.891
2025-12-13T18:10:10.648525,L,0.476,0.151,0.458,-3.007,0.875,-0.616,0.541,-0.065,0.897,-3.991,0.808,1.562,-0.425,0.386,0.206,-0.909
2025-12-13T18:10:10.693065,L,0.431,0.100,0.711,-3.021,0.556,-0.699,0.676,-0.110,0.883,-3.773,0.733,1.673,-0.405,0.410,0.190,-0.892
2025-12-13T18:10:10.740638,L,0.150,-0.038,0.719,-2.977,0.435,-0.573,0.600,-0.000,0.740,-3.644,0.745,1.711,-0.351,0.383,0.237,-0.885
2025-12-13T18:10:10.787182,L,-0.034,-0.248,0.707,-2.865,0.257,-0.668,0.730,-0.025,0.562,-3.497,0.718,1.743,-0.437,0.384,0.239,-0.877
2025-12-13T18:10:10.828506,L,-0.171,-0.502,0.604,-2.770,0.219,-0.598,0.698,0.048,0.730,-3.354,0.582,1.808,-0.378,0.391,0.283,-0.892
2025-12-13T18:10:10.883049,L,-0.269,-0.400,0.440,-2.595,0.167,-0.710,0.726,0.037,0.741,-3.232,0.636,1.976,-0.066,0.380,0.252,-0.887
2025-12-13T18:10:10.918757,L,-0.333,-0.443,0.489,-2.502,-0.120,-0.674,0.711,0.024,0.788,-3.072,1.018,1.931,0.350,0.361,0.240,-0.875
2025-12-13T18:10:10.980543,L,-0.219,-0.406,0.324,-2.311,-0.234,-0.691,0.721,-0.009,0.941,-3.048,0.838,1.874,0.253,0.312,0.321,-0.881
2025-12-13T18:10:11.027800,L,-0.328,-0.355,0.147,-2.243,-0.011,-0.667,0.703,-0.006,1.089,-3.047,1.171,1.807,0.283,0.380,0.233,-0.885
2025-12-13T18:10:11.070701,L,-0.684,-0.255,0.015,-2.090,-0.047,-0.701,0.698,-0.018,1.084,-3.027,1.136,1.938,0.159,0.345,0.284,-0.891
2025-12-13T18:10:11.120030,L,-0.686,-0.471,0.109,-1.999,-0.209,-0.682,0.703,0.014,1.080,-2.935,1.200,2.236,0.203,0.345,0.257,-0.868
2025-12-13T18:10:11.168471,L,-0.819,-0.392,0.170,-2.164,-0.252,-0.703,0.718,0.000,0.926,-2.820,1.180,2.190,0.372,0.359,0.254,-0.887
2025-12-13T18:10:11.210390,L,-0.763,-0.249,0.072,-2.080,-0.327,-0.677,0.735,0.016,0.814,-2.721,1.143,2.113,0.328,0.370,0.260,-0.880
2025-12-13T18:10:11.251936,L,-0.716,-0.128,0.195,-1.971,-0.240,-0.673,0.708,0.030,0.925,-2.694,1.206,2.347,0.516,0.391,0.248,-0.884
2025-12-13T18:10:11.307136,L,-0.882,-0.269,0.111,-1.897,-0.261,-0.706,0.720,0.007,0.889,-2.596,1.166,2.153,0.732,0.377,0.273,-0.875
2025-12-13T18:10:11.349285,L,-0.498,-0.276,0.153,-2.060,-0.240,-0.683,0.675,0.017,0.857,-2.569,1.244,2.100,0.765,0.380,0.266,-0.877
2025-12-13T18:10:11.410416,L,-0.509,-0.226,0.245,-2.085,-0.260,-0.685,0.714,0.039,0.906,-2.565,1.217,2.168,0.812,0.386,0.264,-0.868
2025-12-13T18:10:11.453164,L,-0.556,-0.427,0.342,-2.219,-0.521,-0.675,0.687,0.041,0.966,-2.505,1.531,2.301,0.778,0.393,0.260,-0.878
2025-12-13T18:10:11.494542,L,-0.465,-0.598,0.199,-1.977,-0.499,-0.700,0.707,0.025,0.885,-2.491,1.480,2.245,0.654,0.382,0.266,-0.878
2025-12-13T18:10:11.550467,L,-0.275,-0.575,0.922,-1.939,-0.462,-0.672,0.684,0.029,0.836,-2.442,1.417,1.991,0.474,0.380,0.252,-0.874
2025-12-13T18:10:11.598116,L,-0.301,-0.536,0.973,-1.777,-0.430,-0.687,0.725,0.036,0.869,-2.457,1.495,2.019,0.340,0.398,0.266,-0.878
2025-12-13T18:10:11.649703,L,-0.079,-0.503,0.942,-1.957,-0.478,-0.669,0.741,0.060,0.765,-2.451,1.543,2.024,0.245,0.385,0.259,-0.881
2025-12-13T18:10:11.696606,L,0.091,-0.119,0.841,-1.829,-0.444,-0.677,0.739,0.062,0.921,-2.351,1.265,2.009,0.220,0.386,0.250,-0.874
2025-12-13T18:10:11.737709,L,0.029,-0.092,0.848,-1.908,-0.209,-0.688,0.704,0.041,0.848,-2.511,1.141,2.109,0.293,0.384,0.267,-0.871
2025-12-13T18:10:11.788045,L,-0.005,-0.051,0.817,-1.918,-0.515,-0.698,0.696,0.037,0.860,-2.590,1.373,2.026,0.523,0.389,0.252,-0.873
2025-12-13T18:10:11.839652,L,-0.015,-0.128,0.753,-1.815,-0.531,-0.674,0.691,0.029,0.852,-2.395,1.364,2.011,0.569,0.406,0.264,-0.882
2025-12-13T18:10:11.886663,L,-0.099,-0.363,0.586,-1.783,-0.245,-0.686,0.707,0.022,0.957,-2.323,1.412,2.073,0.514,0.387,0.248,-0.878
2025-12-13T18:10:11.935189,L,-0.207,-0.394,0.463,-1.962,-0.302,-0.669,0.691,0.019,0.728,-2.374,1.491,2.051,0.468,0.392,0.263,-0.876
2025-12-13T18:10:11.981237,L,-0.337,-0.363,0.415,-1.890,-0.182,-0.674,0.690,0.027,0.777,-2.324,1.408,1.770,0.522,0.380,0.253,-0.872
2025-12-13T18:10:12.022495,L,-0.260,-0.488,0.393,-1.491,-0.098,-0.696,0.681,0.024,0.838,-2.225,1.281,1.719,0.643,0.399,0.255,-0.881
2025-12-13T18:10:12.064541,L,-0.232,-0.443,0.355,-1.414,0.235,-0.690,0.701,0.043,0.852,-1.991,1.174,1.956,0.690,0.387,0.259,-0.873
2025-12-13T18:10:12.125811,L,-0.283,-0.368,0.191,-1.480,0.425,-0.697,0.698,0.049,0.882,-1.961,0.969,1.970,0.786,0.392,0.256,-0.871
2025-12-13T18:10:12.173141,L,-0.364,-0.398,0.315,-1.255,0.117,-0.692,0.704,0.048,0.889,-1.767,0.908,2.470,0.811,0.393,0.257,-0.882
2025-12-13T18:10:12.217358,L,-0.377,-0.386,0.289,-1.382,-0.050,-0.695,0.689,0.039,0.970,-1.714,0.894,2.482,0.870,0.383,0.257,-0.866
2025-12-13T18:10:12.259632,L,-0.500,-0.300,0.548,-1.396,-0.043,-0.690,0.690,0.030,0.946,-1.500,0.976,2.699,0.789,0.397,0.250,-0.884
2025-12-13T18:10:12.301197,L,-0.679,-0.340,0.731,-1.465,-0.036,-0.689,0.694,0.024,0.868,-1.619,0.914,2.658,0.795,0.395,0.257,-0.873
2025-12-13T18:10:12.362557,L,-0.626,-0.356,0.605,-1.504,-0.218,-0.683,0.691,0.039,0.803,-1.701,0.936,2.605,0.819,0.398,0.246,-0.876
2025-12-13T18:10:12.405020,L,-0.562,-0.425,0.498,-1.594,-0.298,-0.705,0.711,0.050,0.634,-1.414,0.955,2.541,0.802,0.390,0.261,-0.845
2025-12-13T18:10:12.448839,L,-0.395,-0.577,0.594,-1.577,-0.085,-0.700,0.673,0.058,0.904,-1.489,1.065,2.448,0.712,0.400,0.255,-0.885
2025-12-13T18:10:12.502025,L,-0.365,-0.463,0.507,-1.675,-0.166,-0.719,0.706,0.056,0.945,-1.553,0.952,2.014,0.786,0.397,0.258,-0.875
2025-12-13T18:10:12.543458,L,-0.434,-0.535,0.434,-1.852,-0.160,-0.690,0.724,0.079,1.018,-1.551,1.025,2.095,0.718,0.392,0.245,-0.859
2025-12-13T18:10:12.599988,M,-0.342,-0.615,0.633,-1.758,-0.023,-0.710,0.695,0.047,1.098,-1.493,1.012,2.182,0.622,0.413,0.261,-0.883
2025-12-13T18:10:13.458435,M,-0.489,-0.326,0.578,-1.529,-0.038,-0.706,0.685,0.022,1.148,-1.444,1.001,2.387,0.653,0.402,0.249,-0.882
2025-12-13T18:10:13.458435,M,-0.427,-0.363,0.681,-1.409,-0.014,-0.677,0.605,0.060,1.209,-1.496,0.954,2.731,0.717,0.516,0.587,-1.181
2025-12-13T18:10:13.458435,M,-0.336,-0.431,0.807,-1.457,0.026,-0.688,0.550,0.115,1.186,-1.540,1.026,2.742,0.640,0.736,1.216,-1.985
2025-12-13T18:10:13.458435,M,-0.315,-0.357,0.838,-1.685,-0.109,-0.722,-0.141,0.282,1.129,-1.746,1.088,2.844,0.312,0.713,0.349,-1.238
2025-12-13T18:10:13.458435,M,-0.148,-0.183,0.790,-1.523,-0.074,-0.801,-0.308,0.220,1.099,-1.434,1.009,2.744,0.053,-0.137,-0.211,0.613
2025-12-13T18:10:13.458435,M,0.051,0.003,0.880,-1.872,-0.344,-0.275,0.132,0.215,1.318,-1.469,0.980,2.584,0.169,-0.326,-0.738,1.051
2025-12-13T18:10:13.459452,M,0.070,0.124,1.219,-2.545,-0.686,0.237,0.953,0.214,1.372,-1.517,0.955,2.523,0.362,-0.343,-0.680,0.772
2025-12-13T18:10:13.459452,M,0.030,0.283,1.320,-3.378,-0.902,0.182,1.415,0.097,1.381,-1.745,0.877,2.377,0.432,0.018,-0.331,0.582
2025-12-13T18:10:13.459452,M,0.165,0.418,1.312,-3.881,-0.973,0.538,1.495,0.278,1.313,-1.658,0.868,2.216,0.492,-0.266,-0.624,0.569
2025-12-13T18:10:13.459937,M,0.035,0.739,1.305,-4.439,-0.902,0.425,1.225,0.357,1.237,-1.584,0.934,2.266,0.486,-0.389,-0.357,-0.160
